Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Relative Effort,Commute,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged
836735941,"Jan 19, 2017, 1:12:17 AM",Evening Run,Run,"",4054,13.10,176,false,"",activities/926752800.fit.gz,0.0,,4054.0,3318.0,13103.400390625,6.199999809265137,,64.5999984741211,,2.700000047683716,38.599998474121094,6.800000190734863,-0.009921088814735413,,,97.0,90.40617370605469,193.0,170.12098693847656,,,,,,176.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1865272.0,,,,,,,,,,
839565489,"Jan 21, 2017, 5:01:51 PM",Afternoon Run,Run,"",4713,16.12,284,false,"",activities/929831263.fit.gz,0.0,,4713.0,4148.0,16119.7001953125,5.699999809265137,,51.560001373291016,,-0.800000011920929,38.70000076293945,9.600000381469727,0.0012407178292050958,,,97.0,91.33390045166016,194.0,180.34115600585938,,,,,,284.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1865272.0,,,,,,,,,,
841259127,"Jan 23, 2017, 12:18:18 AM",Evening Run,Run,"",3963,13.99,192,false,"",activities/931644698.fit.gz,0.0,,3963.0,3329.0,13998.2001953125,8.300000190734863,,47.68000030517578,,0.6000000238418579,37.099998474121094,5.400000095367432,-0.002143132733181119,,,95.0,89.04130554199219,181.0,172.7384796142578,,,,,,192.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1865272.0,,,,,,,,,,
843374705,"Jan 25, 2017, 1:02:49 AM",Evening OSR run (strava exaggerating splits again),Run,"",3816,14.36,231,false,"",activities/933929572.fit.gz,0.0,,3816.0,3240.0,14364.900390625,7.900000095367432,,13.960000038146973,,-1.0,13.5,6.400000095367432,0.0,,,116.0,89.75221252441406,200.0,180.17184448242188,,,0.0,,,231.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1890106.0,,,,,,,,,,
845465422,"Jan 27, 2017, 12:03:05 AM",Evening Resident Runners Run,Run,"",1627,6.45,93,false,"",activities/936191166.fit.gz,0.0,,1627.0,1419.0,6452.39990234375,8.100000381469727,,11.563333511352539,,1.2000000476837158,13.199999809265137,6.599999904632568,-0.040295083075761795,,,104.0,92.17717742919922,194.0,178.02471923828125,,,0.0,,,93.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1890106.0,,,,,,,,,,
847394504,"Jan 28, 2017, 8:14:42 PM",Race the Train Alleycat ,Run,"",556,2.60,11,false,"",activities/938309311.fit.gz,0.0,,556.0,550.0,2600.5,7.199999809265137,,0.0,,10.0,13.199999809265137,2.5999999046325684,0.038454145193099976,,,110.0,94.61538696289062,169.0,148.87635803222656,,,0.0,,,11.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1890106.0,,,,,,,,,,
848893384,"Jan 29, 2017, 9:08:18 PM",Afternoon Run,Run,"",6246,20.94,251,false,"",activities/939959311.fit.gz,0.0,,6246.0,5428.0,20947.80078125,8.300000190734863,,75.5,,-0.800000011920929,39.400001525878906,34.900001525878906,0.0009547541849315166,,,96.0,90.4406967163086,192.0,166.94993591308594,,,0.0,,,251.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1865272.0,,,,,,,,,,
850017333,"Jan 31, 2017, 1:27:19 AM",Evening Run,Run,,2450,8.11,71,false,"",activities/941162827.fit.gz,0.0,,2450.0,2150.0,8118.10009765625,4.599999904632568,,16.420000076293945,,0.20000000298023224,17.0,4.699999809265137,0.004927261266857386,,,95.0,90.9376449584961,170.0,158.5048828125,,,,,,71.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1865272.0,,,,,,,,,,
851169194,"Feb 1, 2017, 1:07:13 AM",Evening OSR Run,Run,"",3321,13.42,198,false,"",activities/942401454.fit.gz,0.0,,3321.0,3232.0,13426.0,6.699999809265137,,86.30999755859375,,1.2999999523162842,38.70000076293945,39.5,-0.001489646965637803,,,98.0,91.52432250976562,189.0,176.52044677734375,,,,,,198.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1890106.0,,,,,,,,,,
852301191,"Feb 2, 2017, 1:39:54 AM",Evening Run,Run,"",4092,13.40,127,false,"",activities/943617788.fit.gz,0.0,,4092.0,3419.0,13401.2998046875,7.099999904632568,,64.01272583007812,,0.6000000238418579,37.099998474121094,20.899999618530273,-0.002238588873296976,,,97.0,90.78781127929688,169.0,160.39480590820312,,,,,,127.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1865272.0,,,,,,,,,,
852634189,"Feb 2, 2017, 12:16:55 PM",Recovery,Run,"",2178,6.45,53,false,"",activities/944007516.fit.gz,0.0,,2178.0,1912.0,6453.60009765625,5.0,,0.0,,0.20000000298023224,10.0,5.400000095367432,-0.01549522764980793,,,93.0,89.96280670166016,167.0,154.140380859375,,,,,,53.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1865272.0,,,,,,,,,,
855212102,"Feb 4, 2017, 6:10:51 PM",Afternoon Half,Run,"",5804,21.12,269,false,"",activities/946776684.fit.gz,0.0,,5804.0,5170.0,21120.0,9.5,,95.73999786376953,,-0.800000011920929,42.70000076293945,29.100000381469727,-0.0018939394503831863,,,98.0,92.0981216430664,184.0,168.36537170410156,,,,,,269.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1890106.0,,,,,,,,,,
857830517,"Feb 7, 2017, 1:05:24 AM",Evening Run,Run,"",3825,13.38,81,false,"",activities/949605207.fit.gz,0.0,,3825.0,3298.0,13388.2001953125,7.099999904632568,,62.494998931884766,,0.699999988079071,37.099998474121094,20.0,0.0007469264091923833,,,98.0,91.8713607788086,161.0,151.69090270996094,,,,,,81.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1890106.0,,,,,,,,,,
858972197,"Feb 8, 2017, 1:16:37 AM",Trimble x OSR Tuesday Night Race,Run,Alleycat style,3343,13.91,204,false,"",activities/950823556.fit.gz,0.0,,3343.0,3217.0,13910.900390625,6.099999904632568,,102.1914291381836,,0.4000000059604645,42.70000076293945,21.100000381469727,-0.011501772329211235,,,103.0,92.73177337646484,198.0,179.7264862060547,,,0.0,,,204.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1890106.0,,,,,,,,,,
860083287,"Feb 9, 2017, 1:29:48 AM",Evening Run,Run,,2740,8.06,39,false,"",activities/952008707.fit.gz,0.0,,2740.0,2411.0,8068.5,6.099999904632568,,19.6200008392334,,0.20000000298023224,20.100000381469727,4.699999809265137,-0.07064510136842728,,,92.0,88.32527923583984,162.0,144.85145568847656,,,0.0,,,39.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1865272.0,,,,,,,,,,
863177209,"Feb 11, 2017, 9:46:02 PM",Afternoon Run,Run,,6244,19.78,330,false,"",activities/955343375.fit.gz,0.0,,6244.0,4963.0,19785.30078125,10.5,,98.13999938964844,,-0.800000011920929,36.20000076293945,24.0,-0.010108514688909054,,,99.0,91.83343505859375,197.0,172.89268493652344,,,,,,330.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1865272.0,,,,,,,,,,
865663298,"Feb 14, 2017, 12:37:47 AM",Windy Evening Run,Run,"",3974,13.37,106,false,"",activities/958051665.fit.gz,0.0,,3974.0,3314.0,13378.099609375,6.599999904632568,,69.54000091552734,,0.6000000238418579,37.099998474121094,38.599998474121094,0.0,,,101.0,91.81379699707031,178.0,160.8719940185547,,,,,,106.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1890106.0,,,,,,,,,,
866758906,"Feb 15, 2017, 1:01:56 AM",Evening Run,Run,"",2272,8.95,69,false,"",activities/959207978.fit.gz,0.0,,2272.0,2019.0,8956.7998046875,8.399999618530273,,12.920000076293945,,-0.800000011920929,12.699999809265137,3.200000047683716,0.0011164702009409666,,,100.0,93.03372955322266,176.0,159.33877563476562,,,0.0,,,69.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1890106.0,,,,,,,,,,
869361205,"Feb 16, 2017, 12:03:01 PM",Morning Run,Run,,3910,13.53,105,false,"",activities/962043067.fit.gz,0.0,,3910.0,3482.0,13533.2998046875,5.5,,85.66000366210938,,2.700000047683716,38.70000076293945,34.099998474121094,-0.008128099143505096,,,116.0,92.77262115478516,164.0,156.14051818847656,,,0.0,,,105.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1865272.0,,,,,,,,,,
871056276,"Feb 18, 2017, 4:16:47 PM",Afternoon Run,Run,"",6544,23.35,305,false,"",activities/963838334.fit.gz,0.0,,6544.0,5650.0,23352.900390625,7.300000190734863,,99.12000274658203,,-0.800000011920929,39.20000076293945,15.100000381469727,-0.0008564246818423271,,,98.0,92.02092742919922,187.0,170.66360473632812,,,0.0,,,305.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1890106.0,,,,,,,,,,
875270676,"Feb 22, 2017, 1:01:04 AM",Evening OSR Run,Run,"",2889,11.86,,false,"",activities/875270676.gpx,0.0,,2889.0,2703.0,11865.2001953125,15.399999618530273,,13.98330020904541,,-1.399999976158142,13.0,11.199999809265137,0.003371200058609247,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1890106.0,,,,,,,,,,
876427564,"Feb 23, 2017, 1:19:51 AM",Legs not having it. ,Run,"",1089,3.58,25,false,"",activities/969589904.fit.gz,0.0,,1089.0,940.0,3583.300048828125,4.900000095367432,,0.0,,2.700000047683716,10.5,2.299999952316284,-0.05023299902677536,,,95.0,90.2030029296875,161.0,152.61599731445312,,,,,,25.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1865272.0,,,,,,,,,,
881022586,"Feb 26, 2017, 7:35:27 PM",Afternoon Run,Run,"",5548,20.33,253,false,"",activities/974679595.fit.gz,0.0,,5548.0,4839.0,20336.099609375,10.600000381469727,,76.18000030517578,,-0.800000011920929,39.5,31.0,-0.0073760454542934895,,,100.0,93.27201080322266,191.0,169.544677734375,,,,,,253.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1890106.0,,,,,,,,,,
882218775,"Feb 28, 2017, 1:04:51 AM",Maintenance,Run,"",2566,8.04,79,false,"",activities/976105580.fit.gz,0.0,,2566.0,2368.0,8046.7998046875,4.300000190734863,,16.459999084472656,,0.20000000298023224,17.0,4.900000095367432,-0.0037281899712979794,,,93.0,90.37169647216797,168.0,157.78599548339844,,,0.0,,,64.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1890106.0,,,,,,,,,,
883103903,"Mar 1, 2017, 1:10:30 AM",Evening OSR Run,Run,"",2145,9.28,112,false,"",activities/977219575.fit.gz,0.0,,2145.0,2092.0,9280.400390625,7.900000095367432,,69.2933349609375,,2.9000000953674316,41.79999923706055,6.099999904632568,0.0,,,98.0,92.9632797241211,189.0,171.57748413085938,,,,,,112.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1890106.0,,,,,,,,,,
884829005,"Mar 2, 2017, 12:13:31 PM",Morning Run,Run,,2462,7.47,50,false,"",activities/979542445.fit.gz,0.0,,2462.0,2078.0,7471.7001953125,4.300000190734863,,16.100000381469727,,0.20000000298023224,16.799999237060547,4.800000190734863,-0.0053535341285169125,,,97.0,90.93867492675781,163.0,149.85548400878906,,,0.0,,,50.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1865272.0,,,,,,,,,,
885646800,"Mar 3, 2017, 12:20:51 AM",Evening Resident Runners Run,Run,"",2830,11.47,153,false,"",activities/980728837.fit.gz,0.0,,2830.0,2601.0,11469.7998046875,6.199999809265137,,10.0600004196167,,-0.4000000059604645,12.300000190734863,2.5999999046325684,-0.016565240919589996,,,101.0,93.95484161376953,192.0,173.46458435058594,,,0.0,,,153.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1890106.0,,,,,,,,,,
887746953,"Mar 4, 2017, 7:01:47 PM",Hopping in the OSR 30M,Run,"",5955,19.42,143,false,"",activities/984258054.fit.gz,0.0,,5955.0,4952.0,19424.0,20.299999237060547,,63.060001373291016,,-6.300000190734863,37.099998474121094,6.5,0.051482703536748886,,,100.0,92.02439880371094,161.0,157.28533935546875,,,,,,143.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1890106.0,,,,,,,,,,
889450973,"Mar 6, 2017, 12:31:46 AM",Warm Up,Run,"",922,2.89,14,false,"",activities/986860039.fit.gz,0.0,,922.0,864.0,2897.39990234375,5.0,,0.0,,3.0,11.899999618530273,2.9000000953674316,-0.21743600070476532,,,95.0,91.6365966796875,150.0,142.77499389648438,,,,,,14.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1890106.0,,,,,,,,,,
889451073,"Mar 6, 2017, 12:52:16 AM",Track Work (12x400m @5:00pace),Run,200m jog between intervals,1987,7.31,56,false,"",activities/986860166.fit.gz,0.0,,1987.0,1987.0,7313.39990234375,6.699999809265137,,0.0,,4.0,4.0,0.0,0.0,,,109.0,93.1016616821289,161.0,155.44287109375,,,0.0,,,56.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1890106.0,,,,,,,,,,
889451113,"Mar 6, 2017, 1:29:09 AM",Cool Down,Run,"",1000,2.88,29,false,"",activities/986860260.fit.gz,0.0,,1000.0,946.0,2885.10009765625,3.700000047683716,,0.0,,3.0,12.100000381469727,3.0999999046325684,0.18716855347156525,,,92.0,90.23336791992188,161.0,158.38754272460938,,,,,,29.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1890106.0,,,,,,,,,,
890480139,"Mar 7, 2017, 12:43:56 AM",Maintenance,Run,"",2429,8.08,35,false,"",activities/988637528.fit.gz,0.0,,2429.0,2328.0,8082.89990234375,4.5,,16.446666717529297,,0.20000000298023224,17.0,5.300000190734863,0.0012371797347441316,,,95.0,90.93287658691406,159.0,142.92529296875,,,,,,35.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1890106.0,,,,,,,,,,
891712366,"Mar 8, 2017, 1:01:11 AM",Evening OSR Run,Run,"",2119,8.72,110,false,"",activities/990004420.fit.gz,0.0,,2119.0,2057.0,8727.0,10.0,,13.140000343322754,,-1.100000023841858,12.699999809265137,8.399999618530273,0.004583476576954126,,,95.0,92.50559997558594,190.0,171.9751739501953,,,0.0,,,110.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1890106.0,,,,,,,,,,
892911085,"Mar 9, 2017, 12:56:23 AM",Evening Run,Run,"",5617,19.96,174,false,"",activities/991296624.fit.gz,0.0,,5617.0,5281.0,19962.400390625,16.200000762939453,,65.04000091552734,,-1.5,38.70000076293945,6.800000190734863,-0.003005650592967868,,,94.0,90.14167785644531,166.0,161.1861572265625,,,0.0,,,174.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1890106.0,,,,,,,,,,
896375548,"Mar 11, 2017, 6:21:55 PM",The Noose,Run,"",6890,24.16,242,false,"",activities/995009316.fit.gz,0.0,,6890.0,5957.0,24159.19921875,5.800000190734863,,115.5530014038086,,2.700000047683716,48.20000076293945,5.0,0.00041392099228687584,,,97.0,92.20359802246094,187.0,165.5260009765625,,,,,,242.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1890106.0,,,,,,,,,,
899338520,"Mar 14, 2017, 12:26:33 AM",Evening Run,Run,"",3792,13.38,137,false,"",activities/998172434.fit.gz,0.0,,3792.0,3129.0,13386.099609375,5.900000095367432,,75.37999725341797,,2.700000047683716,38.5,31.0,-0.008964522741734982,,,117.0,92.55022430419922,185.0,164.5615234375,,,0.0,,,137.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1890106.0,,,,,,,,,,
901866762,"Mar 16, 2017, 12:21:30 AM",Missing the 606 trail and all its ice-free goodness.,Run,"",1376,4.43,31,false,"",activities/1000848646.fit.gz,0.0,,1376.0,1178.0,4434.7998046875,5.300000190734863,,0.0,,4.0,10.100000381469727,4.5,-0.01127446535974741,,,104.0,90.515380859375,181.0,151.12628173828125,,,,,,31.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1865272.0,,,,,,,,,,
903178334,"Mar 17, 2017, 12:05:36 AM",Evening Run,Run,,5365,16.24,144,false,"",activities/1002233612.fit.gz,0.0,,5365.0,4401.0,16245.7998046875,5.599999904632568,,29.323333740234375,,0.0,16.399999618530273,11.0,0.0006155436858534813,,,99.0,90.76643371582031,185.0,157.37059020996094,,,,,,144.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1890106.0,,,,,,,,,,
905268937,"Mar 18, 2017, 6:08:27 PM",Ice Rain Afternoon Run,Run,"",6429,22.78,315,false,"",activities/1004453604.fit.gz,0.0,,6429.0,5483.0,22786.30078125,6.699999809265137,,104.5999984741211,,2.700000047683716,48.20000076293945,16.0,-0.0035108814481645823,,,99.0,92.49771118164062,191.0,172.29209899902344,,,,,,315.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1890106.0,,,,,,,,,,
908238530,"Mar 21, 2017, 12:50:23 AM",Evening Tempo,Run,"",3597,13.22,157,false,"",activities/1007598878.fit.gz,0.0,,3597.0,3007.0,13220.2001953125,8.300000190734863,,65.5,,0.0,37.099998474121094,9.600000381469727,-0.006051345728337765,,,100.0,92.75684356689453,190.0,169.74400329589844,,,0.0,,,157.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1890106.0,,,,,,,,,,
909575129,"Mar 22, 2017, 12:02:21 AM",Warm up ,Run,"",716,2.48,18,false,"",activities/1008995205.fit.gz,0.0,,716.0,630.0,2485.699951171875,6.599999904632568,,0.0,,0.0,12.399999618530273,2.700000047683716,-0.4304622411727905,,,96.0,90.0335464477539,166.0,155.90255737304688,,,,,,18.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1890106.0,,,,,,,,,,
909575382,"Mar 22, 2017, 12:14:38 AM",Evening Run,Run,,2368,10.61,163,false,"",activities/1008995437.fit.gz,0.0,,2368.0,2261.0,10610.900390625,13.899999618530273,,13.020000457763672,,-1.100000023841858,12.399999618530273,2.9000000953674316,0.08670329302549362,,,98.0,91.35855865478516,191.0,182.46861267089844,,,,,,163.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1890106.0,,,,,,,,,,
912483249,"Mar 23, 2017, 11:10:46 PM",Evening Run,Run,,1010,3.00,26,false,"",activities/1011999701.fit.gz,0.0,,1010.0,893.0,3000.699951171875,6.5,,0.0,,3.0,12.0,2.5,-0.19328823685646057,,,115.0,89.92247009277344,164.0,156.98651123046875,,,,,,26.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1890106.0,,,,,,,,,,
912483420,"Mar 23, 2017, 11:41:20 PM",Evening Run,Run,,1795,4.09,45,false,"",activities/1011999863.fit.gz,0.0,,1795.0,895.0,4098.2001953125,6.199999809265137,,0.0,,4.0,4.0,0.0,0.0,,,101.0,93.78971099853516,176.0,170.06263732910156,,,0.0,,,45.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1890106.0,,,,,,,,,,
912483617,"Mar 24, 2017, 12:29:52 AM",Evening Run,Run,,1115,2.93,39,false,"",activities/1012000071.fit.gz,0.0,,1115.0,950.0,2934.199951171875,4.599999904632568,,0.0,,3.799999952316284,12.0,5.0,0.1806284487247467,,,92.0,88.79317474365234,177.0,165.16436767578125,,,,,,39.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1890106.0,,,,,,,,,,
913709047,"Mar 25, 2017, 11:29:47 AM",Long run with the 3Run2 crew,Run,"",7225,27.37,277,false,"",activities/1013269108.fit.gz,0.0,,7225.0,6794.0,27375.80078125,5.5,,0.0,,176.39999389648438,184.5,5.5,0.00036528613418340683,,,96.0,91.99293518066406,192.0,164.28614807128906,,,,,,277.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1890106.0,,,,,,,,,,
915327481,"Mar 26, 2017, 12:59:50 PM",Hopping in Andreas' long run for a bit,Run,"",2578,9.43,99,false,"",activities/1014950577.fit.gz,0.0,,2578.0,2363.0,9435.2001953125,4.900000095367432,,0.0,,180.5,184.5,2.799999952316284,0.003179582767188549,,,96.0,92.9656753540039,190.0,167.53367614746094,,,,,,99.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1890106.0,,,,,,,,,,
918044867,"Mar 28, 2017, 2:14:03 PM",Manhattan Beach Morning Run,Run,"",3694,13.34,109,false,"",activities/1017748009.fit.gz,0.0,,3694.0,3315.0,13339.099609375,5.0,,35.15999984741211,,6.599999904632568,42.400001525878906,14.899999618530273,0.00224902736954391,,,95.0,91.5813217163086,174.0,159.776611328125,,,,,,109.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1890106.0,,,,,,,,,,
923919991,"Apr 1, 2017, 7:33:37 PM",Windy Afternoon Run,Run,"",6632,22.91,257,false,"",activities/1023769851.fit.gz,0.0,,6632.0,5501.0,22914.099609375,5.699999809265137,,104.86666870117188,,2.700000047683716,48.20000076293945,8.899999618530273,-0.003927712794393301,,,100.0,92.0032958984375,186.0,167.18463134765625,,,,,,257.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1890106.0,,,,,,,,,,
926475278,"Apr 2, 2017, 11:40:51 PM",Evening Run,Run,,1088,3.10,12,false,"",activities/1026412160.fit.gz,0.0,,1088.0,797.0,3105.60009765625,5.300000190734863,,0.0,,3.200000047683716,10.300000190734863,2.299999952316284,-0.022539900615811348,,,94.0,89.46710205078125,147.0,137.7729949951172,,,0.0,,,12.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1890106.0,,,,,,,,,,
927164096,"Apr 4, 2017, 12:48:20 AM",Evening Run,Run,,3736,13.17,150,false,"",activities/1027115196.fit.gz,0.0,,3736.0,2981.0,13172.2998046875,7.0,,81.9767837524414,,0.0,37.099998474121094,32.20000076293945,-0.0007591688772663474,,,99.0,92.32897186279297,186.0,168.396240234375,,,0.0,,,150.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1890106.0,,,,,,,,,,
929950273,"Apr 6, 2017, 12:02:16 AM",Evening Run,Run,"",4753,16.11,123,false,"",activities/1029962626.fit.gz,0.0,,4753.0,4269.0,16112.900390625,5.5,,51.439998626708984,,-0.800000011920929,38.70000076293945,7.400000095367432,0.0006206207326613367,,,93.0,90.29866790771484,171.0,156.02549743652344,,,,,,123.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1890106.0,,,,,,,,,,
931237106,"Apr 7, 2017, 12:39:52 AM",Fitbit/Faulkner Alleycat,Run,"",2646,11.26,,false,"",,0.0,,2646.0,2646.0,11265.400390625,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1890106.0,,,,,,,,,,
933627331,"Apr 8, 2017, 6:26:04 PM",Afternoon Run,Run,,5062,17.47,159,false,"",activities/1033744345.fit.gz,0.0,,5062.0,4137.0,17476.19921875,8.800000190734863,,87.68000030517578,,-0.800000011920929,39.400001525878906,43.5,-0.011444135569036007,,,97.0,89.62786102294922,184.0,161.17242431640625,,,,,,159.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1890106.0,,,,,,,,,,
935716966,"Apr 10, 2017, 12:15:48 AM",Evening Run,Run,,2569,8.77,60,false,"",activities/1035912066.fit.gz,0.0,,2569.0,2228.0,8771.7001953125,5.199999809265137,,19.613300323486328,,0.20000000298023224,20.100000381469727,4.699999809265137,-0.01368040032684803,,,97.0,90.91709899902344,169.0,157.4040069580078,,,0.0,,,60.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1890106.0,,,,,,,,,,
937061097,"Apr 11, 2017, 12:45:03 AM",WU,Run,"",973,3.11,17,false,"",activities/1037303056.fit.gz,0.0,,973.0,854.0,3111.0,4.400000095367432,,0.0,,3.799999952316284,12.0,2.5,-0.19607800245285034,,,93.0,88.88009643554688,163.0,144.0850067138672,,,,,,17.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1890106.0,,,,,,,,,,
937061299,"Apr 11, 2017, 1:13:09 AM",Night Run with NBR ,Run,"",3983,16.17,180,false,"",activities/1037303257.fit.gz,0.0,,3983.0,3929.0,16173.2998046875,6.300000190734863,,77.81999969482422,,0.0,27.299999237060547,9.100000381469727,0.0,,,97.0,90.69463348388672,194.0,168.12814331054688,,,0.0,,,180.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1890106.0,,,,,,,,,,
937061349,"Apr 11, 2017, 2:25:00 AM",CD,Run,"",903,2.82,23,false,"",activities/1037303307.fit.gz,0.0,,903.0,842.0,2819.199951171875,4.5,,0.0,,3.799999952316284,12.100000381469727,3.0999999046325684,0.10996027290821075,,,92.0,88.5959701538086,170.0,151.8886260986328,,,,,,23.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1890106.0,,,,,,,,,,
938481154,"Apr 12, 2017, 12:02:18 AM",Evening Run(bad pace data),Run,"",4315,14.25,98,false,"",activities/1038754912.fit.gz,0.0,,4315.0,3194.0,14258.0,9.800000190734863,,21.979999542236328,,-0.30000001192092896,22.0,4.699999809265137,0.0,,,99.0,87.12623596191406,172.0,152.84815979003906,,,0.0,,,98.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1890106.0,,,,,,,,,,
939788832,"Apr 13, 2017, 12:28:34 AM",Evening Run,Run,,2109,6.47,31,false,"",activities/1040093367.fit.gz,0.0,,2109.0,1936.0,6477.7001953125,4.5,,0.0,,0.20000000298023224,10.100000381469727,4.099999904632568,-0.01698133535683155,,,91.0,86.95196533203125,156.0,144.1063995361328,,,0.0,,,31.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1890106.0,,,,,,,,,,
941072771,"Apr 13, 2017, 11:07:35 PM",Evening Run,Run,,2094,8.62,104,false,"",activities/1041413620.fit.gz,0.0,,2094.0,1922.0,8623.7001953125,7.900000095367432,,65.19666290283203,,3.299999952316284,38.70000076293945,19.299999237060547,-0.01623433083295822,,,100.0,92.34117126464844,194.0,171.88906860351562,,,,,,104.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,1890106.0,,,,,,,,,,
